timestamp,open,high,low,close,volume,asset,hl_symbol
2025-05-14 17:29:59,99.307,99.428,98.63,99.242,1027.99,LTC,LTC
2025-05-14 17:59:59,99.204,100.02,99.138,100.02,1861.81,LTC,LTC
2025-05-14 18:29:59,100.02,100.46,99.665,100.24,1224.68,LTC,LTC
2025-05-14 18:59:59,100.19,100.38,99.99,100.38,356.1,LTC,LTC
2025-05-14 19:29:59,100.45,100.64,100.37,100.41,992.82,LTC,LTC
2025-05-14 19:59:59,100.28,100.41,100.13,100.23,62.27,LTC,LTC
2025-05-14 20:29:59,100.22,100.61,100.02,100.44,2975.57,LTC,LTC
2025-05-14 20:59:59,100.49,101.65,100.38,101.4,5299.22,LTC,LTC
2025-05-14 21:29:59,101.31,101.55,100.25,100.54,8278.71,LTC,LTC
2025-05-14 21:59:59,100.56,101.35,100.36,101.35,596.4,LTC,LTC
2025-05-14 22:29:59,101.33,101.36,100.74,101.06,496.21,LTC,LTC
2025-05-14 22:59:59,101.1,101.52,101.03,101.23,2229.12,LTC,LTC
2025-05-14 23:29:59,101.2,101.32,100.4,100.9,1568.42,LTC,LTC
2025-05-14 23:59:59,100.88,101.33,100.8,101.0,46.44,LTC,LTC
2025-05-15 00:29:59,100.99,101.91,100.73,101.58,945.17,LTC,LTC
2025-05-15 00:59:59,101.55,101.95,101.4,101.5,3490.88,LTC,LTC
2025-05-15 01:29:59,101.47,101.69,100.89,101.01,584.81,LTC,LTC
2025-05-15 01:59:59,100.96,100.98,99.731,99.94,2055.62,LTC,LTC
2025-05-15 02:29:59,99.918,100.79,99.82,100.6,291.94,LTC,LTC
2025-05-15 02:59:59,100.55,100.78,100.39,100.51,617.98,LTC,LTC
2025-05-15 03:29:59,100.53,100.75,100.1,100.18,269.58,LTC,LTC
2025-05-15 03:59:59,100.19,100.25,99.514,99.62,538.67,LTC,LTC
2025-05-15 04:29:59,99.65,100.31,99.613,100.23,2685.58,LTC,LTC
2025-05-15 04:59:59,100.35,100.5,99.831,100.07,278.57,LTC,LTC
2025-05-15 05:29:59,100.07,100.16,99.18,99.31,882.88,LTC,LTC
2025-05-15 05:59:59,99.29,99.5,98.477,98.66,944.92,LTC,LTC
2025-05-15 06:29:59,98.708,99.2,98.501,98.95,2127.47,LTC,LTC
2025-05-15 06:59:59,98.951,98.951,97.59,97.953,7159.69,LTC,LTC
2025-05-15 07:29:59,97.981,98.02,96.302,96.49,3519.24,LTC,LTC
2025-05-15 07:59:59,96.443,96.622,95.6,95.771,8029.48,LTC,LTC
2025-05-15 08:29:59,95.716,97.098,95.716,97.062,3894.62,LTC,LTC
2025-05-15 08:59:59,97.154,98.099,97.104,98.08,1429.39,LTC,LTC
2025-05-15 09:29:59,97.95,98.051,97.178,97.524,447.07,LTC,LTC
2025-05-15 09:59:59,97.55,97.55,96.289,97.273,1548.61,LTC,LTC
2025-05-15 10:29:59,97.269,97.74,96.93,97.7,758.0,LTC,LTC
2025-05-15 10:59:59,97.771,97.771,97.242,97.56,581.97,LTC,LTC
2025-05-15 11:29:59,97.62,98.276,97.581,98.155,1535.07,LTC,LTC
2025-05-15 11:59:59,98.2,98.349,97.95,98.19,592.95,LTC,LTC
2025-05-15 12:29:59,98.195,98.796,98.101,98.452,431.74,LTC,LTC
2025-05-15 12:59:59,98.63,98.881,97.953,98.303,2278.5,LTC,LTC
2025-05-15 13:29:59,98.171,98.51,97.699,97.847,371.37,LTC,LTC
2025-05-15 13:59:59,97.87,97.983,96.15,97.0,1450.32,LTC,LTC
2025-05-15 14:29:59,97.033,97.372,95.734,96.587,1052.72,LTC,LTC
2025-05-15 14:59:59,96.595,96.965,95.654,96.965,1965.52,LTC,LTC
2025-05-15 15:29:59,96.975,97.8,96.74,97.748,1011.8,LTC,LTC
2025-05-15 15:59:59,97.81,98.595,97.659,98.402,637.46,LTC,LTC
2025-05-15 16:29:59,98.363,98.597,97.991,98.42,590.0,LTC,LTC
2025-05-15 16:59:59,98.379,99.41,98.136,99.41,1179.31,LTC,LTC
2025-05-15 17:29:59,99.326,99.65,98.85,99.65,4088.21,LTC,LTC
2025-05-15 17:59:59,99.58,99.929,99.29,99.479,758.26,LTC,LTC
2025-05-15 18:29:59,99.433,99.657,98.475,98.499,7810.35,LTC,LTC
2025-05-15 18:59:59,98.336,98.7,97.5,97.661,414.89,LTC,LTC
2025-05-15 19:29:59,97.636,98.536,97.499,97.978,728.11,LTC,LTC
2025-05-15 19:59:59,98.006,99.58,97.903,99.57,225.22,LTC,LTC
2025-05-15 20:29:59,99.596,100.47,99.155,99.72,4625.2,LTC,LTC
2025-05-15 20:59:59,99.67,99.85,99.046,99.217,1156.83,LTC,LTC
2025-05-15 21:29:59,99.152,99.3,98.459,99.13,1635.41,LTC,LTC
2025-05-15 21:59:59,98.86,99.76,98.53,99.639,1602.65,LTC,LTC
2025-05-15 22:29:59,99.604,100.26,99.467,99.946,2385.4,LTC,LTC
2025-05-15 22:59:59,99.934,100.18,98.916,98.951,1924.66,LTC,LTC
2025-05-15 23:29:59,98.879,98.989,97.712,98.307,2049.99,LTC,LTC
2025-05-15 23:59:59,98.33,99.48,98.324,99.238,468.19,LTC,LTC
2025-05-16 00:29:59,99.277,99.699,99.04,99.413,294.22,LTC,LTC
2025-05-16 00:59:59,99.433,100.09,99.17,99.483,5734.88,LTC,LTC
2025-05-16 01:29:59,99.502,99.8,98.856,99.721,278.79,LTC,LTC
2025-05-16 01:59:59,99.771,100.36,99.63,100.34,434.56,LTC,LTC
2025-05-16 02:29:59,100.44,101.11,100.03,100.95,3747.47,LTC,LTC
2025-05-16 02:59:59,100.9,100.97,100.33,100.62,106.24,LTC,LTC
2025-05-16 03:29:59,100.62,101.05,100.55,100.95,385.21,LTC,LTC
2025-05-16 03:59:59,100.94,101.12,100.75,100.93,5835.95,LTC,LTC
2025-05-16 04:29:59,100.92,101.08,100.42,100.65,637.86,LTC,LTC
2025-05-16 04:59:59,100.7,100.8,100.3,100.73,157.67,LTC,LTC
2025-05-16 05:29:59,100.74,101.1,100.72,100.83,750.63,LTC,LTC
2025-05-16 05:59:59,100.83,100.84,100.37,100.37,479.22,LTC,LTC
2025-05-16 06:29:59,100.44,100.66,100.16,100.45,551.41,LTC,LTC
2025-05-16 06:59:59,100.45,100.75,100.29,100.45,492.05,LTC,LTC
2025-05-16 07:29:59,100.42,100.54,99.97,100.41,172.3,LTC,LTC
2025-05-16 07:59:59,100.45,100.46,99.72,99.859,348.5,LTC,LTC
2025-05-16 08:29:59,99.883,100.11,98.745,98.92,587.19,LTC,LTC
2025-05-16 08:59:59,98.94,99.1,98.349,98.97,5608.96,LTC,LTC
2025-05-16 09:29:59,98.952,100.0,98.952,99.97,630.54,LTC,LTC
2025-05-16 09:59:59,99.977,100.32,99.84,100.15,1152.01,LTC,LTC
2025-05-16 10:29:59,100.11,100.7,99.83,100.3,259.31,LTC,LTC
2025-05-16 10:59:59,100.32,100.96,100.32,100.83,1430.14,LTC,LTC
2025-05-16 11:29:59,100.85,101.26,100.71,100.71,654.25,LTC,LTC
2025-05-16 11:59:59,100.65,101.01,100.41,100.94,904.57,LTC,LTC
2025-05-16 12:29:59,101.01,101.55,100.87,100.89,640.28,LTC,LTC
2025-05-16 12:59:59,100.86,101.35,100.78,100.83,115.64,LTC,LTC
2025-05-16 13:29:59,100.79,101.56,100.7,101.21,460.52,LTC,LTC
2025-05-16 13:59:59,101.21,101.67,101.15,101.37,630.45,LTC,LTC
2025-05-16 14:29:59,101.36,101.36,100.65,101.12,850.37,LTC,LTC
2025-05-16 14:59:59,101.08,101.14,100.18,100.64,298.43,LTC,LTC
2025-05-16 15:29:59,100.64,101.4,100.64,101.26,219.05,LTC,LTC
2025-05-16 15:59:59,101.24,101.57,101.23,101.57,580.15,LTC,LTC
2025-05-16 16:29:59,101.54,101.91,101.17,101.24,2231.96,LTC,LTC
2025-05-16 16:59:59,101.27,102.11,100.84,101.96,1358.06,LTC,LTC
2025-05-16 17:29:59,102.01,102.14,101.48,101.69,1294.64,LTC,LTC
2025-05-16 17:59:59,101.71,101.73,101.1,101.45,888.58,LTC,LTC
2025-05-16 18:29:59,101.44,101.44,100.58,100.59,103.39,LTC,LTC
2025-05-16 18:59:59,100.56,101.05,100.54,100.64,221.55,LTC,LTC
2025-05-16 19:29:59,100.63,100.85,100.38,100.67,96.15,LTC,LTC
2025-05-16 19:59:59,100.62,100.8,100.27,100.74,301.36,LTC,LTC
2025-05-16 20:29:59,100.63,100.67,100.2,100.21,83.79,LTC,LTC
2025-05-16 20:59:59,100.21,100.21,99.12,99.5,1397.66,LTC,LTC
2025-05-16 21:29:59,99.489,100.11,99.336,99.367,215.65,LTC,LTC
2025-05-16 21:59:59,99.363,99.85,99.14,99.514,97.92,LTC,LTC
2025-05-16 22:29:59,99.488,99.572,98.947,99.191,263.96,LTC,LTC
2025-05-16 22:59:59,99.13,99.449,98.759,99.348,693.63,LTC,LTC
2025-05-16 23:29:59,99.366,100.0,99.366,99.59,90.71,LTC,LTC
2025-05-16 23:59:59,99.51,99.866,99.382,99.459,216.32,LTC,LTC
2025-05-17 00:29:59,99.46,100.11,99.46,99.56,429.66,LTC,LTC
2025-05-17 00:59:59,99.477,99.68,98.745,99.08,195.39,LTC,LTC
