timestamp,open,high,low,close,volume,asset,hl_symbol
2025-05-14 17:29:59,0.097801,0.097855,0.096877,0.097372,71221.0,CFX,CFX
2025-05-14 17:59:59,0.097741,0.098267,0.097741,0.098239,4651.0,CFX,CFX
2025-05-14 18:29:59,0.098124,0.098564,0.097794,0.097922,92984.0,CFX,CFX
2025-05-14 18:59:59,0.097842,0.097907,0.097482,0.097747,8336.0,CFX,CFX
2025-05-14 19:29:59,0.097792,0.098002,0.097602,0.097609,20086.0,CFX,CFX
2025-05-14 19:59:59,0.097498,0.097978,0.097354,0.097939,7005.0,CFX,CFX
2025-05-14 20:29:59,0.098292,0.098668,0.098123,0.098668,6009.0,CFX,CFX
2025-05-14 20:59:59,0.098619,0.098912,0.09835,0.098374,8602.0,CFX,CFX
2025-05-14 21:29:59,0.098267,0.098268,0.097411,0.097843,6891.0,CFX,CFX
2025-05-14 21:59:59,0.097843,0.098662,0.097694,0.098559,37250.0,CFX,CFX
2025-05-14 22:29:59,0.098635,0.098649,0.097813,0.097831,30368.0,CFX,CFX
2025-05-14 22:59:59,0.097622,0.097698,0.097293,0.097453,5307.0,CFX,CFX
2025-05-14 23:29:59,0.097413,0.097431,0.096933,0.097416,39598.0,CFX,CFX
2025-05-14 23:59:59,0.097422,0.097878,0.097422,0.097795,11055.0,CFX,CFX
2025-05-15 00:29:59,0.097711,0.099281,0.097613,0.098978,103349.0,CFX,CFX
2025-05-15 00:59:59,0.099104,0.099242,0.0986,0.098909,24325.0,CFX,CFX
2025-05-15 01:29:59,0.09917,0.099362,0.098293,0.098428,68686.0,CFX,CFX
2025-05-15 01:59:59,0.098147,0.098147,0.096149,0.096345,122603.0,CFX,CFX
2025-05-15 02:29:59,0.096361,0.097482,0.096361,0.097183,128810.0,CFX,CFX
2025-05-15 02:59:59,0.097291,0.097699,0.097045,0.0973,14000.0,CFX,CFX
2025-05-15 03:29:59,0.097419,0.0979,0.097191,0.097835,31368.0,CFX,CFX
2025-05-15 03:59:59,0.098001,0.098043,0.096816,0.096816,18615.0,CFX,CFX
2025-05-15 04:29:59,0.096824,0.097196,0.096617,0.097078,87701.0,CFX,CFX
2025-05-15 04:59:59,0.097165,0.097165,0.096244,0.096553,10055.0,CFX,CFX
2025-05-15 05:29:59,0.096488,0.096488,0.094922,0.095421,65008.0,CFX,CFX
2025-05-15 05:59:59,0.095537,0.095537,0.093963,0.094196,33876.0,CFX,CFX
2025-05-15 06:29:59,0.094147,0.094719,0.094028,0.0942,43108.0,CFX,CFX
2025-05-15 06:59:59,0.093981,0.093981,0.093285,0.093701,29540.0,CFX,CFX
2025-05-15 07:29:59,0.093578,0.093578,0.091852,0.091852,391836.0,CFX,CFX
2025-05-15 07:59:59,0.091938,0.091961,0.090778,0.090778,752090.0,CFX,CFX
2025-05-15 08:29:59,0.090791,0.091956,0.090791,0.091956,452476.0,CFX,CFX
2025-05-15 08:59:59,0.091976,0.093398,0.091976,0.093398,284406.0,CFX,CFX
2025-05-15 09:29:59,0.093194,0.093527,0.092664,0.092711,96524.0,CFX,CFX
2025-05-15 09:59:59,0.09269,0.09269,0.091314,0.092162,11097.0,CFX,CFX
2025-05-15 10:29:59,0.092107,0.092107,0.091304,0.091573,9169.0,CFX,CFX
2025-05-15 10:59:59,0.091561,0.091561,0.090656,0.09113,16920.0,CFX,CFX
2025-05-15 11:29:59,0.091107,0.091997,0.091057,0.091996,14521.0,CFX,CFX
2025-05-15 11:59:59,0.091994,0.09241,0.09184,0.092244,86032.0,CFX,CFX
2025-05-15 12:29:59,0.092248,0.092468,0.091673,0.092086,100645.0,CFX,CFX
