timestamp,open,high,low,close,volume,asset,hl_symbol
2025-05-14 17:29:59,0.23831,0.23854,0.23568,0.23723,15029.0,ALGO,ALGO
2025-05-14 17:59:59,0.23701,0.23899,0.23701,0.23899,19547.0,ALGO,ALGO
2025-05-14 18:29:59,0.23918,0.23997,0.23863,0.23863,17893.0,ALGO,ALGO
2025-05-14 18:59:59,0.23863,0.23903,0.23795,0.23891,74413.0,ALGO,ALGO
2025-05-14 19:29:59,0.23941,0.24189,0.23941,0.24031,2911.0,ALGO,ALGO
2025-05-14 19:59:59,0.24031,0.24057,0.23971,0.2403,5628.0,ALGO,ALGO
2025-05-14 20:29:59,0.24003,0.24091,0.24002,0.24021,2567.0,ALGO,ALGO
2025-05-14 20:59:59,0.24021,0.24121,0.23981,0.2403,94577.0,ALGO,ALGO
2025-05-14 21:29:59,0.2402,0.2403,0.23787,0.23901,70449.0,ALGO,ALGO
2025-05-14 21:59:59,0.23931,0.23981,0.2379,0.23981,218123.0,ALGO,ALGO
2025-05-14 22:29:59,0.24003,0.24062,0.23794,0.23804,10715.0,ALGO,ALGO
2025-05-14 22:59:59,0.23804,0.23804,0.23628,0.23658,53558.0,ALGO,ALGO
2025-05-14 23:29:59,0.23645,0.23667,0.2348,0.2362,4819.0,ALGO,ALGO
2025-05-14 23:59:59,0.23669,0.23729,0.2365,0.23685,3882.0,ALGO,ALGO
2025-05-15 00:29:59,0.23699,0.23928,0.23646,0.2384,26350.0,ALGO,ALGO
2025-05-15 00:59:59,0.2385,0.2393,0.23811,0.239,60536.0,ALGO,ALGO
2025-05-15 01:29:59,0.239,0.23961,0.2367,0.2367,7748.0,ALGO,ALGO
2025-05-15 01:59:59,0.23668,0.23668,0.23177,0.23177,151107.0,ALGO,ALGO
2025-05-15 02:29:59,0.23198,0.23465,0.23189,0.23389,53621.0,ALGO,ALGO
2025-05-15 02:59:59,0.23399,0.23487,0.23319,0.23404,10730.0,ALGO,ALGO
2025-05-15 03:29:59,0.23427,0.23486,0.23328,0.23478,8345.0,ALGO,ALGO
